N N	0	803	 7500	999	333	
N	N	27	4352	 9282	999	222	
N	N	28	3927	 8781	999	222	
N	N	29	4228	 9034	999	222	
N	N	30	3967	 8821	999	222	
N	N	31	4352	 9030	999	444	
N	N	32	3451	 8850	999	222	
N	N	33	4101	 9047	999	222	
N	N	34	4028	 8611	999	222	
N	N	35	1934	 9136	999	777	
N	N	36	1970	 8949	999	777	
N	N	37	3746	 9082	999	222	
N	N	38	4409	 8994	999	222	
N	N	39	4308	 9114	999	222	
N	N	40	4308	 9114	999	222	
N	N	41	5163	 9054	999	222	
N	N	42	4352	 8782	999	666	
N	N	43	6868	 9114	999	222	
N	N	44	5728	 7878	999	777	
N	N	45	6301	 8284	999	666	
N	N	46	7159	 9153	999	222	
N	N	47	7200	 3204	999	777	
N	N	48	6341	 8324	999	666	
N	N	49	5598	 7165	999	777	
N	N	50	7251	 9055	999	222	
N	N	51	6442	 8725	999	777	
N	N	52	6677	 8775	999	222	
N	N	53	6185	 8857	999	222	
N	N	54	3452	 8273	999	666	
N	N	55	3370	 8187	999	666	
N	N	56	3370	 8937	999	444	
N	N	57	4352	 8532	999	666	
N	N	58	4341	 8383	999	666	
N	N	59	4308	 9114	999	222	
N	N	60	3410	 8977	999	222	
N	N	61	4657	 8717	999	666	
N	N	62	3887	 8741	999	222	
N	N	63	3497	 8577	999	222	
N	N	64	2272	 8931	999	222	
N	N	65	2174	 8884	999	222	
N	N	66	4141	 9087	999	222	
N	N	67	3537	 8617	999	222	
N	N	68	3497	 8577	999	222	
N	N	69	4308	 9396	999	777	
N	N	70	5178	 8021	999	666	
N	N	71	4078	 8931	999	222	
N	N	72	4954	 9127	999	222	
N	N	73	5203	 9094	999	222	
N	N	74	5786	 10415	999	777	
N	N	75	4369	 8954	999	222	
N	N	76	4914	 9087	999	222	
N	N	77	5308	 8839	999	222	
N	N	78	4276	 8810	999	222	
N	N	79	4010	 7699	999	666	
N	N	80	2376	 10248	999	777	
N	N	81	5308	 8891	999	222	
N	N	82	5612	 5199	999	777	
N	N	83	1327	 8674	-999	222	
N	N	84	4332	 9012	-999	333	
N	N	85	2194	 8904	-999	222	
N	N	86	2234	 8944	-999	222	
N	N	87	4332	 8762	-999	555	
N	N	88	4248	 9054	-999	555	
N	N	89	3907	 8761	-999	555	
N	N	90	3390	 8957	-999	555	
N	N	91	3697	 8200	-999	333	
N	N	92	3897	 8785	-999	333	
N	N	93	3947	 9001	-999	222	
N	N	94	4626	 9096	-999	333	
N	N	95	4248	 9054	-999	222	
N	N	96	3841	 8821	-999	333	
N	N	97	4328	 9334	-999	222	
N	N	98	4440	 8878	-999	333	
N	N	99	4327	 8943	-999	333	
N	N	100	3947	 8616	-999	333	
N	N	101	4465	 8724	-999	333	
N	N	102	4629	 9603	-999	333	
N	N	103	4372	 8746	-999	333	
N	N	104	4033	 8621	-999	333	
N	N	105	4714	 8675	-999	333	
N	N	106	5198	 9041	-999	222	
N	N	107	6067	 8800	-999	333	
N	N	108	6199	 9096	-999	333	
N	N	109	5036	 8559	-999	333	
N	N	110	5015	 8774	-999	333	
N	S	111	6076	 8809	-999	333	
N	S	112	5218	 8350	-999	333	
N	N	113	4378	 9017	-999	333	
N	N	114	5158	 8386	-999	333	
N	N	115	6721	 8923	-999	222	
N	N	116	7231	 9035	-999	222	
N	N	117	6232	 8801	-999	333	
N	N	118	3989	 9134	-999	222	
N	N	119	3687	 9055	-999	222	
N	N	120	4389	 8974	-999	222	
N	N	121	4058	 8911	-999	222	
N	N	122	3907	 8761	-999	222	
N	N	123	3726	 8145	-999	222	
N	N	124	3968	 8705	-999	222	
N	N	125	3245	 8987	-999	222	
N	N	126	2377	 9087	-999	222	
N	N	127	3267	 8940	-999	222	
N	N	128	3471	 8870	-999	222	
N	N	129	2765	 9039	-999	222	
N	N	130	3390	 8957	-999	222	
N	N	131	4098	 8951	-999	222	
N	N	132	3431	 8830	-999	222	
N	N	133	3511	 8910	-999	222	
N	N	134	3787	 9049	-999	222	
N	N	135	4058	 8911	-999	222	
N	N	136	3418	 8616	-999	777	
N	N	137	4389	 8974	-999	222	
N	N	138	3430	 8997	-999	222	
N	N	139	4248	 9054	-999	222	
N	N	140	4852	 9530	-999	222	
N	S	141	3783	 8648	-999	333	
N	N	142	3430	 9197	-999	222	
N	N	143	3947	 8801	-999	222	
N	N	0	3842	 7866	999	666	
N	N	1	4101	 8047	999	666	
N	N	2	3725	 7768	999	666	
N	N	3	4069	 8224	999	666	
N	N	4	4045	 7989	999	666	
N	N	5	3497	 7577	999	666	
N	N	6	4141	 8087	999	666	
N	N	7	2763	 9123	999	222	
N	N	8	4352	 8282	999	666	
N	N	9	3668	 8096	999	666	
N	N	10	3410	 8977	999	222	
N	N	11	3577	 8657	999	222	
N	N	12	3718	 3116	999	777	
N	N	13	4446	 9121	999	222	
N	N	14	4228	 9034	999	222	
N	N	15	3410	 8977	999	222	
N	N	16	4175	 8183	999	666	
N	N	17	3410	 8977	999	222	
N	N	18	3969	 9114	999	222	
N	N	19	4009	 9154	999	222	
N	N	20	3410	 8977	999	222	
N	N	21	3786	 8205	999	222	
N	N	22	4352	 9282	999	222	
N	N	23	4028	 8765	999	222	
N	N	24	3402	 9062	999	222	
N	N	25	3878	 8170	999	666	
N	N	26	3746	 8165	999	222	
N	N	27	4352	 9282	999	222	
N	N	28	3927	 8781	999	222	
N	N	29	4228	 9034	999	222	
N	N	30	3967	 8821	999	222	
N	N	31	4352	 9030	999	444	
N	N	32	3451	 8850	999	222	
N	N	33	4101	 9047	999	222	
N	N	34	4028	 8611	999	222	
N	N	35	1934	 8936	999	777	
N	N	36	1970	 8749	999	777	
N	N	37	3746	 9082	999	222	
N	N	38	4409	 8994	999	222	
N	N	39	4308	 9114	999	222	
N	N	40	4308	 9114	999	222	
N	N	41	5163	 9054	999	222	
N	N	42	4352	 8782	999	555	
N	N	43	6868	 9114	999	222	
N	N	44	5728	 7678	999	777	
N	N	45	6301	 8034	999	666	
N	N	46	7159	 9153	999	222	
N	N	47	7200	 3004	999	777	
N	N	48	6341	 8074	999	666	
N	N	49	5598	 6965	999	777	
N	N	50	7251	 9055	999	222	
N	N	51	6583	 8866	999	777	
N	N	52	6677	 8775	999	222	
N	N	53	6185	 8857	999	222	
N	N	54	3452	 8023	999	666	
N	N	55	3370	 7937	999	666	
N	N	56	3370	 8937	999	444	
N	N	57	4352	 8282	999	666	
N	N	58	4341	 8133	999	666	
N	N	59	4308	 9114	999	222	
N	N	60	3410	 8977	999	222	
N	N	61	4657	 8467	999	666	
N	N	62	3887	 8741	999	222	
N	N	63	3497	 8577	999	222	
N	N	64	2272	 8931	999	222	
N	N	65	2174	 8884	999	222	
N	N	66	4141	 9087	999	222	
N	N	67	3537	 8617	999	222	
N	N	68	3497	 8577	999	222	
N	N	69	4449	 9537	999	777	
N	N	70	5178	 7771	999	666	
N	N	71	4078	 8931	999	222	
N	N	72	4954	 9127	999	222	
N	N	73	5203	 9094	999	222	
N	N	74	5786	 10215	999	777	
N	N	75	4369	 8954	999	222	
N	N	76	4914	 9087	999	222	
N	N	77	5308	 8839	999	222	
N	N	78	4276	 8810	999	222	
N	N	79	4010	 7449	999	666	
N	N	80	2235	 10389	999	777	
N	N	81	5308	 8891	999	222	
N	N	82	5612	 4999	999	777	
N	N	83	1327	 8674	-999	222	
N	N	84	4332	 8753	-999	333	
N	N	85	2194	 8904	-999	222	
N	N	86	2234	 8944	-999	222	
N	N	87	4332	 8762	-999	555	
N	N	88	4248	 9054	-999	555	
N	N	89	3907	 8761	-999	555	
N	N	90	3390	 8957	-999	555	
N	S	91	3560	 8063	-999	333	
N	N	92	3897	 8558	-999	333	
N	N	93	3947	 9001	-999	222	
N	N	94	4626	 8887	-999	333	
N	N	95	4248	 9054	-999	222	
N	N	96	3747	 8915	-999	333	
N	N	97	4328	 9334	-999	222	
N	N	98	4440	 8634	-999	333	
N	S	99	4530	 8740	-999	333	
N	N	100	4135	 8428	-999	333	
N	S	101	4563	 8626	-999	333	
N	N	102	4838	 9394	-999	333	
N	S	103	4573	 8545	-999	333	
N	N	104	4168	 8486	-999	333	
N	S	105	4589	 8550	-999	333	
N	N	106	5198	 9041	-999	222	
N	N	107	5895	 8972	-999	333	
N	N	108	6199	 8939	-999	333	
N	N	109	4836	 8359	-999	333	
N	N	110	4889	 8648	-999	333	
N	N	111	5913	 8972	-999	333	
N	N	112	5218	 8069	-999	333	
N	N	113	4378	 8854	-999	333	
N	N	114	5158	 8138	-999	333	
N	N	115	6721	 8923	-999	222	
N	N	116	7231	 9035	-999	222	
N	N	117	6047	 8616	-999	333	
N	N	118	3989	 9134	-999	222	
N	N	119	3687	 9055	-999	222	
N	N	120	4389	 8974	-999	222	
N	N	121	4058	 8911	-999	222	
N	N	122	3907	 8761	-999	222	
N	N	123	3726	 8145	-999	222	
N	N	124	3968	 8705	-999	222	
N	N	125	3245	 8987	-999	222	
N	N	126	2377	 9087	-999	222	
N	N	127	3267	 8940	-999	222	
N	N	128	3471	 8870	-999	222	
N	N	129	2765	 9039	-999	222	
N	N	130	3390	 8957	-999	222	
N	N	131	4098	 8951	-999	222	
N	N	132	3431	 8830	-999	222	
N	N	133	3511	 8910	-999	222	
N	N	134	3787	 9049	-999	222	
N	N	135	4058	 8911	-999	222	
N	N	136	3277	 8757	-999	777	
N	N	137	4389	 8974	-999	222	
N	N	138	3430	 8997	-999	222	
N	N	139	4248	 9054	-999	222	
N	N	140	4852	 9530	-999	222	
N	N	141	3677	 8542	-999	333	
N	N	142	3430	 9197	-999	222	
N	N	143	3947	 8801	-999	222	
N	N	0	3842	 7616	999	666	
N	N	1	4101	 7797	999	666	
N	N	2	3725	 7518	999	666	
N	N	3	4069	 7974	999	666	
N	N	4	4045	 7739	999	666	
N	N	5	3497	 7327	999	666	
N	N	6	4141	 7837	999	666	
N	N	7	2763	 9123	999	222	
N	N	8	4352	 8032	999	666	
N	N	9	3668	 7846	999	666	
N	N	10	3410	 8977	999	222	
N	N	11	3577	 8657	999	222	
N	N	12	3718	 2916	999	777	
N	N	13	4446	 9121	999	222	
N	N	14	4228	 9034	999	222	
N	N	15	3410	 8977	999	222	
N	N	16	4175	 7933	999	666	
N	N	17	3410	 8977	999	222	
N	N	18	3969	 9114	999	222	
N	N	19	4009	 9154	999	222	
N	N	20	3410	 8977	999	222	
N	N	21	3786	 8205	999	222	
N	N	22	4352	 9282	999	222	
N	N	23	4028	 8765	999	222	
N	N	24	3402	 9062	999	222	
N	N	25	3878	 7920	999	666	
N	N	26	3746	 8165	999	222	
N	N	27	4352	 9282	999	222	
N	N	28	3927	 8781	999	222	
N	N	29	4228	 9034	999	222	
N	N	30	3967	 8821	999	222	
N	N	31	4352	 9030	999	222	
N	N	32	3451	 8850	999	222	
N	N	33	4101	 9047	999	222	
N	N	34	4028	 8611	999	222	
N	N	35	1934	 8736	999	777	
N	N	36	1970	 8549	999	777	
N	N	37	3746	 9082	999	222	
N	N	38	4409	 8994	999	222	
N	N	39	4308	 9114	999	222	
N	N	40	4308	 9114	999	222	
N	N	41	5163	 9054	999	222	
N	N	42	4352	 8532	999	666	
N	N	43	6868	 9114	999	222	
N	N	44	5728	 7478	999	777	
N	N	45	6301	 7784	999	666	
N	N	46	7159	 9153	999	222	
N	N	47	7200	 2804	999	777	
N	N	48	6341	 7824	999	666	
N	N	49	5598	 6765	999	777	
N	N	50	7251	 9055	999	222	
N	N	51	6583	 8666	999	777	
N	N	52	6677	 8775	999	222	
N	N	53	6185	 8857	999	222	
N	N	54	3452	 7773	999	666	
N	N	55	3370	 7687	999	666	
N	N	56	3370	 8937	999	444	
N	N	57	4352	 8032	999	666	
N	N	58	4341	 7883	999	666	
N	N	59	4308	 9114	999	222	
N	N	60	3410	 8977	999	222	
N	N	61	4657	 8217	999	666	
N	N	62	3887	 8741	999	222	
N	N	63	3497	 8577	999	222	
N	N	64	2272	 8931	999	222	
N	N	65	2174	 8884	999	222	
N	N	66	4141	 9087	999	222	
N	N	67	3537	 8617	999	222	
N	N	68	3497	 8577	999	222	
N	N	69	4308	 9678	999	777	
N	N	70	5178	 7521	999	666	
N	N	71	4078	 8931	999	222	
N	N	72	4954	 9127	999	222	
N	N	73	5203	 9094	999	222	
N	N	74	5645	 10356	999	777	
N	N	75	4369	 8954	999	222	
N	N	76	4914	 9087	999	222	
N	N	77	5308	 8839	999	222	
N	N	78	4276	 8810	999	222	
N	N	79	4010	 7199	999	666	
N	N	80	2235	 10189	999	777	
N	N	81	5308	 8891	999	222	
N	N	82	5612	 4799	999	777	
N	N	83	1327	 8674	-999	222	
N	S	84	4471	 8614	-999	333	
N	N	85	2194	 8904	-999	222	
N	N	86	2234	 8944	-999	222	
N	N	87	4332	 8762	-999	333	
N	N	88	4248	 9054	-999	333	
N	N	89	3907	 8761	-999	333	
N	N	90	3390	 8957	-999	555	
N	S	91	3453	 7956	-999	333	
N	N	92	4061	 8394	-999	333	
N	N	93	3947	 9001	-999	222	
N	N	94	4538	 8799	-999	333	
N	N	95	4248	 9054	-999	222	
N	N	96	3948	 8714	-999	333	
N	N	97	4328	 9334	-999	222	
N	S	98	4613	 8461	-999	333	
N	N	99	4530	 8517	-999	333	
N	N	100	4240	 8533	-999	333	
N	N	101	4563	 8481	-999	333	
N	N	102	4838	 9259	-999	333	
N	N	103	4573	 8409	-999	333	
N	N	104	4168	 8300	-999	333	
N	S	105	4359	 8550	-999	333	
N	N	106	5198	 9041	-999	222	
N	N	107	6026	 8841	-999	333	
N	N	108	6302	 8836	-999	333	
N	N	109	4671	 8524	-999	333	
N	N	110	4722	 8481	-999	333	
N	N	111	5802	 9083	-999	333	
N	N	112	5218	 7837	-999	333	
N	S	113	4566	 8666	-999	333	
N	N	114	5158	 7943	-999	333	
N	N	115	6721	 8923	-999	222	
N	N	116	7231	 9035	-999	222	
N	N	117	6246	 8417	-999	333	
N	N	118	3989	 9134	-999	222	
N	N	119	3687	 9055	-999	222	
N	N	120	4389	 8974	-999	222	
N	N	121	4058	 8911	-999	222	
N	N	122	3907	 8761	-999	222	
N	N	123	3726	 8145	-999	222	
N	N	124	3968	 8705	-999	222	
N	N	125	3245	 8987	-999	222	
N	N	126	2377	 9087	-999	222	
N	N	127	3267	 8940	-999	222	
N	N	128	3471	 8870	-999	222	
N	N	129	2765	 9039	-999	222	
N	N	130	3390	 8957	-999	222	
N	N	131	4098	 8951	-999	222	
N	N	132	3431	 8830	-999	222	
N	N	133	3511	 8910	-999	222	
N	N	134	3787	 9049	-999	222	
N	N	135	4058	 8911	-999	222	
N	N	136	3136	 8616	-999	777	
N	N	137	4389	 8974	-999	222	
N	N	138	3430	 8997	-999	222	
N	N	139	4248	 9054	-999	222	
N	N	140	4852	 9530	-999	222	
N	N	141	3754	 8465	-999	333	
N	N	142	3430	 9197	-999	222	
N	N	143	3947	 8801	-999	222	
N	N	0	3842	 7366	999	666	
N	N	1	4101	 7547	999	666	
N	N	2	3725	 7268	999	666	
N	N	3	4069	 7724	999	666	
N	N	4	4045	 7489	999	666	
N	N	5	3497	 7077	999	666	
N	N	6	4141	 7587	999	666	
N	N	7	2763	 9123	999	222	
N	N	8	4352	 7782	999	666	
N	N	9	3668	 7596	999	666	
N	N	10	3410	 8977	999	222	
N	N	11	3577	 8657	999	222	
N	N	12	3718	 2716	999	777	
N	N	13	4446	 9121	999	222	
N	N	14	4228	 9034	999	222	
N	N	15	3410	 8977	999	222	
N	N	16	4175	 7683	999	666	
N	N	17	3410	 8977	999	222	
N	N	18	3969	 9114	999	222	
N	N	19	4009	 9154	999	222	
N	N	20	3410	 8977	999	222	
N	N	21	3786	 8205	999	222	
N	N	22	4352	 9282	999	222	
N	N	23	4028	 8765	999	222	
N	N	24	3402	 9062	999	222	
N	N	25	3878	 7670	999	666	
N	N	26	3746	 8165	999	222	
N	N	27	4352	 9282	999	222	
N	N	28	3927	 8781	999	222	
N	N	29	4228	 9034	999	222	
N	N	30	3967	 8821	999	222	
N	N	31	4352	 9030	999	222	
N	N	32	3451	 8850	999	222	
N	N	33	4101	 9047	999	222	
N	N	34	4028	 8611	999	222	
N	N	35	1934	 8536	999	777	
N	N	36	1970	 8349	999	777	
N	N	37	3746	 9082	999	222	
N	N	38	4409	 8994	999	222	
N	N	39	4308	 9114	999	222	
N	N	40	4308	 9114	999	222	
N	N	41	5163	 9054	999	222	
N	N	42	4352	 8282	999	666	
N	N	43	6868	 9114	999	222	
N	N	44	5728	 7278	999	777	
N	N	45	6301	 7534	999	666	
N	N	46	7159	 9153	999	222	
N	N	47	7200	 2604	999	777	
N	N	48	6341	 7574	999	666	
N	N	49	5598	 6565	999	777	
N	N	50	7251	 9055	999	222	
N	N	51	6724	 8807	999	777	
N	N	52	6677	 8775	999	222	
N	N	53	6185	 8857	999	222	
N	N	54	3452	 7523	999	666	
N	N	55	3370	 7437	999	666	
N	N	56	3370	 8937	999	444	
N	N	57	4352	 7782	999	666	
N	N	58	4341	 7633	999	666	
N	N	59	4308	 9114	999	222	
N	N	60	3410	 8977	999	222	
N	N	61	4657	 7967	999	666	
N	N	62	3887	 8741	999	222	
N	N	63	3497	 8577	999	222	
N	N	64	2272	 8931	999	222	
N	N	65	2174	 8884	999	222	
N	N	66	4141	 9087	999	222	
N	N	67	3537	 8617	999	222	
N	N	68	3497	 8577	999	222	
N	N	69	4449	 9819	999	777	
N	N	70	5178	 7271	999	666	
N	N	71	4078	 8931	999	222	
N	N	72	4954	 9127	999	222	
N	N	73	5203	 9094	999	222	
N	N	74	5504	 10497	999	777	
N	N	75	4369	 8954	999	222	
N	N	76	4914	 9087	999	222	
N	N	77	5308	 8839	999	222	
N	N	78	4276	 8810	999	222	
N	N	79	4010	 6949	999	666	
N	N	80	2094	 10330	999	777	
N	N	81	5308	 8891	999	222	
N	N	82	5612	 4599	999	777	
N	N	83	1327	 8674	-999	222	
N	N	84	4554	 8531	-999	333	
N	N	85	2194	 8904	-999	222	
N	N	86	2234	 8944	-999	222	
N	S	87	4332	 8608	-999	333	
N	N	88	4370	 8932	-999	333	
N	N	89	3768	 8622	-999	333	
N	N	90	3390	 8957	-999	555	
N	N	91	3381	 7884	-999	333	
N	N	92	4061	 8216	-999	333	
N	N	93	3947	 9001	-999	222	
N	N	94	4682	 8655	-999	333	
N	N	95	4248	 9054	-999	222	
N	N	96	4037	 8803	-999	333	
N	N	97	4328	 9334	-999	222	
N	N	98	4613	 8184	-999	333	
N	N	99	4346	 8333	-999	333	
N	N	100	4450	 8743	-999	333	
N	N	101	4654	 8390	-999	333	
N	N	102	4926	 9171	-999	333	
N	N	103	4471	 8307	-999	333	
N	N	104	4351	 8117	-999	333	
N	S	105	4253	 8444	-999	333	
N	N	106	5198	 9041	-999	222	
N	N	107	6026	 8568	-999	333	
N	N	108	6302	 8555	-999	333	
N	N	109	4551	 8644	-999	333	
N	N	110	4567	 8326	-999	333	
N	N	111	5957	 8928	-999	333	
N	N	112	5218	 7671	-999	333	
N	N	113	4566	 8548	-999	333	
N	N	114	5050	 7835	-999	333	
N	N	115	6721	 8923	-999	222	
N	N	116	7231	 9035	-999	222	
N	N	117	6077	 8248	-999	333	
N	N	118	3989	 9134	-999	222	
N	N	119	3687	 9055	-999	222	
N	N	120	4389	 8974	-999	222	
N	N	121	4058	 8911	-999	222	
N	N	122	3907	 8761	-999	222	
N	N	123	3726	 8145	-999	222	
N	N	124	3968	 8705	-999	222	
N	N	125	3245	 8987	-999	222	
N	N	126	2377	 9087	-999	222	
N	N	127	3267	 8940	-999	222	
N	N	128	3471	 8870	-999	222	
N	N	129	2765	 9039	-999	222	
N	N	130	3390	 8957	-999	222	
N	N	131	4098	 8951	-999	222	
N	N	132	3431	 8830	-999	222	
N	N	133	3511	 8910	-999	222	
N	N	134	3787	 9049	-999	222	
N	N	135	4058	 8911	-999	222	
N	N	136	2995	 8757	-999	777	
N	N	137	4389	 8974	-999	222	
N	N	138	3430	 8997	-999	222	
N	N	139	4248	 9054	-999	222	
N	N	140	4852	 9530	-999	222	
N	N	141	3754	 8236	-999	333	
N	N	142	3430	 9197	-999	222	
N	N	143	3947	 8801	-999	222	
N	N	0	3842	 7116	999	666	
N	N	1	4101	 7297	999	666	
N	N	2	3725	 7018	999	666	
N	N	3	4069	 7474	999	666	
N	N	4	4045	 7239	999	666	
N	N	5	3497	 6827	999	666	
N	N	6	4141	 7337	999	666	
N	N	7	2763	 9123	999	222	
N	N	8	4352	 7532	999	666	
N	N	9	3668	 7346	999	666	
N	N	10	3410	 8977	999	222	
N	N	11	3577	 8657	999	222	
N	N	12	3718	 2516	999	777	
N	N	13	4446	 9121	999	222	
N	N	14	4228	 9034	999	222	
N	N	15	3410	 8977	999	222	
N	N	16	4175	 7433	999	666	
N	N	17	3410	 8977	999	222	
N	N	18	3969	 9114	999	222	
N	N	19	4009	 9154	999	222	
N	N	20	3410	 8977	999	222	
N	N	21	3786	 8205	999	222	
N	N	22	4352	 9282	999	222	
N	N	23	4028	 8765	999	222	
N	N	24	3402	 9062	999	222	
N	N	25	3878	 7420	999	666	
N	N	26	3746	 8165	999	222	
N	N	27	4352	 9282	999	222	
N	N	28	3927	 8781	999	222	
N	N	29	4228	 9034	999	222	
N	N	30	3967	 8821	999	222	
N	N	31	4352	 9030	999	222	
N	N	32	3451	 8850	999	222	
N	N	33	4101	 9047	999	222	
N	N	34	4028	 8611	999	222	
N	N	35	1934	 8336	999	777	
N	N	36	1829	 8490	999	777	
N	N	37	3746	 9082	999	222	
N	N	38	4409	 8994	999	222	
N	N	39	4308	 9114	999	222	
N	N	40	4308	 9114	999	222	
N	N	41	5163	 9054	999	222	
N	N	42	4352	 8032	999	666	
N	N	43	6868	 9114	999	222	
N	N	44	5728	 7078	999	777	
N	N	45	6301	 7284	999	666	
N	N	46	7159	 9153	999	222	
N	N	47	7200	 2404	999	777	
N	N	48	6341	 7324	999	666	
N	N	49	5598	 6365	999	777	
N	N	50	7251	 9055	999	222	
N	N	51	6724	 8607	999	777	
N	N	52	6677	 8775	999	222	
N	N	53	6185	 8857	999	222	
N	N	54	3452	 7273	999	666	
N	N	55	3370	 7187	999	666	
N	N	56	3370	 8937	999	444	
N	N	57	4352	 7532	999	666	
N	N	58	4341	 7383	999	666	
N	N	59	4308	 9114	999	222	
N	N	60	3410	 8977	999	222	
N	N	61	4657	 7717	999	666	
N	N	62	3887	 8741	999	222	
N	N	63	3497	 8577	999	222	
N	N	64	2272	 8931	999	222	
N	N	65	2174	 8884	999	222	
N	N	66	4141	 9087	999	222	
N	N	67	3537	 8617	999	222	
N	N	68	3497	 8577	999	222	
N	N	69	4308	 9960	999	777	
N	N	70	5178	 7021	999	666	
N	N	71	4078	 8931	999	222	
N	N	72	4954	 9127	999	222	
N	N	73	5203	 9094	999	222	
N	N	74	5645	 10638	999	777	
N	N	75	4369	 8954	999	222	
N	N	76	4914	 9087	999	222	
N	N	77	5308	 8839	999	222	
N	N	78	4276	 8810	999	222	
N	N	79	4010	 6699	999	666	
N	N	80	2094	 10130	999	777	
N	N	81	5308	 8891	999	222	
N	N	82	5612	 4399	999	777	
N	N	83	1327	 8674	-999	222	
N	N	84	4463	 8622	-999	333	
N	N	85	2194	 8904	-999	222	
N	N	86	2234	 8944	-999	222	
N	N	87	4422	 8518	-999	333	
N	N	88	4370	 8723	-999	333	
N	N	89	3866	 8524	-999	333	
N	N	90	3390	 8957	-999	555	
N	N	91	3523	 7742	-999	333	
N	N	92	3941	 8096	-999	333	
N	N	93	3947	 9001	-999	222	
N	N	94	4682	 8375	-999	333	
N	N	95	4248	 9054	-999	222	
N	N	96	4154	 8686	-999	333	
N	N	97	4328	 9334	-999	222	
N	N	98	4519	 8090	-999	333	
N	S	99	4488	 8191	-999	333	
N	N	100	4533	 8660	-999	333	
N	N	101	4654	 8128	-999	333	
N	N	102	4837	 9260	-999	333	
N	S	103	4269	 8509	-999	333	
N	N	104	4351	 7949	-999	333	
N	S	105	4123	 8314	-999	333	
N	N	106	5198	 9041	-999	222	
N	N	107	6118	 8476	-999	333	
N	N	108	6302	 8434	-999	333	
N	N	109	4409	 8502	-999	333	
N	N	110	4447	 8206	-999	333	
N	N	111	5957	 8763	-999	333	
N	N	112	5218	 7439	-999	333	
N	N	113	4487	 8469	-999	333	
N	N	114	5221	 7664	-999	333	
N	N	115	6721	 8923	-999	222	
N	N	116	7231	 9035	-999	222	
N	N	117	6284	 8041	-999	333	
N	N	118	3989	 9134	-999	222	
N	N	119	3687	 9055	-999	222	
N	N	120	4389	 8974	-999	222	
N	N	121	4058	 8911	-999	222	
N	N	122	3907	 8761	-999	222	
N	N	123	3726	 8145	-999	222	
N	N	124	3968	 8705	-999	222	
N	N	125	3245	 8987	-999	222	
N	N	126	2377	 9087	-999	222	
N	N	127	3267	 8940	-999	222	
N	N	128	3471	 8870	-999	222	
N	N	129	2765	 9039	-999	222	
N	N	130	3390	 8957	-999	222	
N	N	131	4098	 8951	-999	222	
N	N	132	3431	 8830	-999	222	
N	N	133	3511	 8910	-999	222	
N	N	134	3787	 9049	-999	222	
N	N	135	4058	 8911	-999	222	
N	N	136	2854	 8616	-999	777	
N	N	137	4389	 8974	-999	222	
N	N	138	3430	 8997	-999	222	
N	N	139	4248	 9054	-999	222	
N	N	140	4852	 9530	-999	222	
N	N	141	3831	 8159	-999	333	
N	N	142	3430	 9197	-999	222	
N	N	143	3947	 8801	-999	222	
N	N	0	3842	 6866	999	666	
N	N	1	4101	 7047	999	666	
N	N	2	3725	 6768	999	666	
N	N	3	4069	 7224	999	666	
N	N	4	4045	 6989	999	666	
N	N	5	3497	 6577	999	666	
N	N	6	4141	 7087	999	666	
N	N	7	2763	 9123	999	222	
N	N	8	4352	 7282	999	666	
N	N	9	3668	 7096	999	666	
N	N	10	3410	 8977	999	222	
N	N	11	3577	 8657	999	222	
N	N	12	3718	 2316	999	777	
N	N	13	4446	 9121	999	222	
N	N	14	4228	 9034	999	222	
N	N	15	3410	 8977	999	222	
N	N	16	4175	 7183	999	666	
N	N	17	3410	 8977	999	222	
N	N	18	3969	 9114	999	222	
N	N	19	4009	 9154	999	222	
N	N	20	3410	 8977	999	222	
N	N	21	3786	 8205	999	222	
N	N	22	4352	 9282	999	222	
N	N	23	4028	 8765	999	222	
N	N	24	3402	 9062	999	222	
N	N	25	3878	 7170	999	666	
N	N	26	3746	 8165	999	222	
N	N	27	4352	 9282	999	222	
N	N	28	3927	 8781	999	222	
N	N	29	4228	 9034	999	222	
N	N	30	3967	 8821	999	222	
N	N	31	4352	 9030	999	222	
N	N	32	3451	 8850	999	222	
N	N	33	4101	 9047	999	222	
N	N	34	4028	 8611	999	222	
N	N	35	1793	 8477	999	777	
N	N	36	1688	 8349	999	777	
N	N	37	3746	 9082	999	222	
N	N	38	4409	 8994	999	222	
N	N	39	4308	 9114	999	222	
N	N	40	4308	 9114	999	222	
N	N	41	5163	 9054	999	222	
N	N	42	4352	 7782	999	666	
N	N	43	6868	 9114	999	222	
N	N	44	5728	 6878	999	777	
N	N	45	6301	 7034	999	666	
N	N	46	7159	 9153	999	222	
N	N	47	7200	 2204	999	777	
N	N	48	6341	 7074	999	666	
N	N	49	5598	 6165	999	777	
N	N	50	7251	 9055	999	222	
N	N	51	6865	 8748	999	777	
N	N	52	6677	 8775	999	222	
N	N	53	6185	 8857	999	222	
N	N	54	3452	 7023	999	666	
N	N	55	3370	 6937	999	666	
N	N	56	3370	 8937	999	444	
N	N	57	4352	 7282	999	666	
N	N	58	4341	 7133	999	666	
N	N	59	4308	 9114	999	222	
N	N	60	3410	 8977	999	222	
N	N	61	4657	 7467	999	666	
N	N	62	3887	 8741	999	222	
N	N	63	3497	 8577	999	222	
N	N	64	2272	 8931	999	222	
N	N	65	2174	 8884	999	222	
